id,user,created_at,lang,full_text
1035521737675481089,848815098466643969,Fri Aug 31 13:36:35 +0000 2018,ur,"فیاض الحسن قابل آدمی ہیں۔ میں انکی شعلہ بیانی کامداح رہاہوں لیکن حکومت میں آکرحالات بدل جاتےہیں آپکو بطوروزیرذمہ داری سےبولناچاہیے۔ ہربات ہرجگہ کہنےکی نہیں ہوتی!
تحریک انصاف کواپنے وزیراطلاعات کی باقاعدہ سکولنگ کی ضرورت ہے۔ انھیں ہربات سوچ سمجھ کراورمختصرکرنی چاہیے۔
#FayazUlHasan"
1035463197313171456,848815098466643969,Fri Aug 31 09:43:58 +0000 2018,ur,"وَرَفَعاَ لَکَ ذِکرَکَ
"" اور ہم نے آپکا ذکر بلند کردیا ؒ #القرآن 4:94
تمام امت مسلمہ کو مبارک ہو۔ اس میں کوئی شک نہیں کہ نمائش کی منسوخی کاکچھ کریڈٹ حکومت کوبھی جاتاہے۔ مگرابھی رکنانہیں ہمیں توہین رسالت کاقانون پاس کرواناہےتاکہ آئندہ کسی کی جرت تک نہ ہو !
#Holland
#JummahMubarak"
1035180870066483200,848815098466643969,Thu Aug 30 15:02:06 +0000 2018,ur,". @ImranKhanPTI کو مانیکافیملی کاسٹیٹس کلیئرکرناہوگا. وزیراعلیٰ کوہدایت جاری کرناہوگی کہ بشریٰ عمران کےکسی تعلق دار کےاحکامات پرکوئی عمل نہیں ہوگا
پروٹوکول کےحقدار صرف وزیراعظم اورخاتون اول ہیں ان کےسوا اورکوئی نہیں!
اور اپنےساتھیوں کوبھی اختیارات سےتجاوزنہ کرنےدیں۔
#KhawarManeka"
1035090464230318081,848815098466643969,Thu Aug 30 09:02:52 +0000 2018,ur,"پاکستان انتخابات سے پہلے:
300 بلین روپے
بیرونی قرضے
روپے کی قدر میں کمی
بجلی کی لوڈشیڈنگ

پاکستان انتخابات کے بعد:
چائے بسکٹ
سلیم صافی
55 روپے فی کلومیٹر
خاور مانیکا

یہ ضرور کوئی “رانگ نمبر” ہےجو ملک میں انتشار پھیلارہا ہےتاکہ عوام کی توجہ ہٹائی جاسکے!
#Media
#Tabdeeli"
1034864424329375745,848815098466643969,Wed Aug 29 18:04:40 +0000 2018,ur,"میری حکومتِ سےدرخواست ہےکہ سپاہی مقبول حسین کے اعزاز میں ٹکٹ اور سکےجاری کیےجائیں۔
اسکے ساتھ ایدھی صاحب اور مقبول حسین کی زندگی کی داستانیں تعلیمی نصاب میں شامل کی جائیں تاکہ ہمارے بچے قومی ہیروز سے آشناء ہوسکیں۔
جو لوگ متفق ہیں وہ شیئر کریں۔۔۔

 #MaqboolHussain"
1034813285399449601,848815098466643969,Wed Aug 29 14:41:27 +0000 2018,ur,"ایک عہدِ وفا تھا جو تمام ہوا۔
' پاکستان مردہ باد ' بولو اور گھر جاؤ۔ مگر اس شیر دل سپوت نے پاکستان زندہ باد کے سوا اور کچھ نہ کہا! آخر بزدل ہندو فوج نے زبان کاٹ کر واپس بھیج دیا۔
سپاہی مقبول حسین وطن سےوفا کی اعلیٰ مثال تھے اللی انہیں کروٹ کروٹ جنت نصیب کرے۔ آمین
#MaqboolHussain"
1034733354363572224,848815098466643969,Wed Aug 29 09:23:50 +0000 2018,ur,"میں آج تک یہ سمجھنے سےقاصر ہوں کہ داعش کی خودکش جیکٹیں Netherlands کےگستاخوں پرکیوں نہیں پھٹتیں؟
OIC اوراسلامی فوجی اتحاد کس لیےبنائی گئی ہیں؟
57 ملکوں کے 1 ارب 80کروڑ مسلمان کہتے ہیں کہ ہم کیا کریں ہم بےبس ہیں؟
ہم بے بس نہیں، بے حس ہیں!!

 #WeLoveMuhammad
#MuhammadTheMerciful"
1034501517741617152,848815098466643969,Tue Aug 28 18:02:36 +0000 2018,ur,"لگتاہےحکومت کو ناکام اور اسکےحوصلے پست کرنے کےلیے سازش کا آغاز ہوگیاہے۔
ہر چھوٹےاور بےبنیاد واقعے کو بڑھاچڑھا کربیان کیاجارہا ہےتاکہ عوام کااعتماد توڑاجاسکے۔
میری لوگوں سےدرخواست ہےکہ کسی بھی خبرپہ یقین کرنےسےپہلے تحقیق کرلیاکریں کیونکہ ملک اس وقت نازک صورتحال میں ہے!
#helicopter"
1034373327563968512,848815098466643969,Tue Aug 28 09:33:13 +0000 2018,ur,"شیخ رشید کےپاس یہ آخری موقع ہے۔ اس جنریشن نےانہیں ہمیشہ اپوزیشن میں اورحکومت کوگالیاں دیتےدیکھاہے۔ اگروہ اب کچھ نہ کرسکے تو انکاحال بھی فضل الرحمان جیساہوگا، اب لوگوں کوشعور آگیاہے!
اسکےساتھ انکو اپنےماتحتوں کااحترام بھی کرناچاہیےکیونکہ وہ اکیلےکچھ نہیں کرسکتے!!
@ShkhRasheed"
1034131306790223884,848815098466643969,Mon Aug 27 17:31:31 +0000 2018,ur,"ریلوےافسر کی چھٹی کی درخواست اور پولیس افسر کا تبالہ کوئی چھوٹی بات نہیں۔ یہ حکومت کی سوچ کی عکاسی کرتےہیں۔
عمران خان کو اپنے ساتھیوں کو روکنا ہوگا ان کو راہِ راست پہ لانا ہوگا ورنہ یہ لوگ 22 سال کی محنت پہ 22 دنوں میں پانی پھیردیں گے!
#RizwanGondal #HanifGul"
1034066715917918208,848815098466643969,Mon Aug 27 13:14:51 +0000 2018,ur,"10سال کشمیرکمیٹی کے چیئرمین رہےاور اتنے مظالم کےباوجود ایک باربھی آل پارٹیزکانفرنس تو دورایک پریس کانفرنس کرکےمذمت تک نہیں کی!
لیکن الیکشن ہارنے کےبعد اقتدارکی خاطر کس طرح مارےمارے پھررہے ہیں۔ بےشک فضل الرحمان مولویوں کےنام پہ دھبہ اورملک کوچمٹی ایک جونک ہے!!
#LoserFazluNaManzur"
1033755410929475585,848815098466643969,Sun Aug 26 16:37:50 +0000 2018,ur,"""اسلام آباد: نیکٹا کی جانب سےوزیراعظم کوایک اورتھریٹ الرٹ جاری""
میری @ImranKhanPTI سےگزارش ہےکہ ضرورت سےزیادہ بہادر نہ بنیں۔
بڑی مشکل سےملک میں امید کی کرن جاگی ہے۔ آپکی زندگی ملکی سالمیت اورترقی کےلیےبہت اہم ہے۔ اگر خدانخواستہ آپکوکچھ ہوگیا توملک 10سال پیچھےچلاجائےگا!
#ImranKhan"
1033680371207032832,848815098466643969,Sun Aug 26 11:39:40 +0000 2018,ur,"سوشل میڈیا ایک بندوق ہے۔ جس طرح پستول چلانےسےپہلےتربیت کی ضرورت ہوتی ہےاسی طرح اسےاستمعال کرنےکی بھی تربیت چاہیے۔ لوگوں کوبرداشت اورتہذیب سکھائی جائے۔
اسکےعلاوہ میری @PTIofficial سےدرخواست ہےکہ ایک اکاؤنٹ بنایاجائےجس پہ عام آدمی کسی بھی طرح کی شکایت یابےضابطگی کی نشاندہی کرسکے۔"
1033399573874663424,848815098466643969,Sat Aug 25 17:03:52 +0000 2018,ur,"ڈاکٹر #ImranShah کو سزاخوش آئند بات ہے۔ ہمیں چھوٹےجرائم کی سزا ""کمیونٹی ورک"" دینی چاہیے۔ جیسےعمران شاہ کو 20 ایدھی فاونڈیشن کے مریضوں کےعلاج کی ذمہ داری دی گئی۔
لیکن کیااس بندےکو جو 2ڈھائی کروڑ کی گاڑی میں پھرے 5لاکھ جرمانہ کم نہیں؟
اس کےساتھ رقم اس آدمی کو ملنی چاہیےجسےمارا گیا!"
1033326616691269632,848815098466643969,Sat Aug 25 12:13:58 +0000 2018,ur,"اور فراز چاہئیں کتنی محبتیں تجھے
ماؤں نےتیرےنام پربچوں کانام رکھ دیا

#AhmedFaraz"
1033288972527656960,848815098466643969,Sat Aug 25 09:44:23 +0000 2018,ur,"یہ اللہ کا قانون ہے بدعنوان آدمی کچھ دن بچتاہےآخرکارپکڑاجاتاہے، صدرممنون حسین
بدلتا ہےرنگ آسماں کیسےکیسے!
کاش آپکو یہ قانون تب یاد آجاتا جب آپکے قائد نےماڈل ٹاؤن میں معصوم لوگوں کےمنہ پہ گولیاں ماروائی تھیں یاجب آپ اپنے اہل اوعیال سمیت اس غریب ملک کو لوٹتےرہے!!"
1033056294364753920,848815098466643969,Fri Aug 24 18:19:48 +0000 2018,ur,میٹرک تک قران کریم کا ترجمہ، غیر ملکی دورے کم ،بیرون ملک علاج نہ کرانے اور سرکاری اخراجات میں کفایت شعاری قابل تحسین۔ ہر اچھے اقدام کی ستائش اور ہر غلط فیصلے کی مزاحمت چاہیے!
1032893356307894272,848815098466643969,Fri Aug 24 07:32:21 +0000 2018,ur,"حضرت حسن بصریؒ نےبُلند آواز سےفرمایا:
لوگو! الله کےدروازہ کو کھٹکھٹاتے رہو دروازہ ضرور کُھلتاہے

ایک بُڑھیا نےجب سُنا تو بولی:
اےحسن! کیا الله کادروازہ بند بھی ہوتاہے؟

حضرت حسن بُڑھیاکی بات سُن کرغش کھاگئےاور بولے:
اے الله! یہ بُڑھیا تُجھے مجھ سےزیادہ جانتی ہے!!
#JummahMubarak"
1032679543017021441,848815098466643969,Thu Aug 23 17:22:43 +0000 2018,ur,""" سرتےٹوپی تےنیت کھوٹی، لیناکی ٹوپی سردھرکے""
بلھےشاہ کامصرع یاد آگیا۔ کاش ہمیں جتنی فکر Imran Khan کی نمازکی ہےاتنی تھر میں مرنےوالے معصوم بچوں کی بھی ہوتی!
ہم سب حقوق اللہ کو دیکھتےہیں کہ فلاں نےنماز پڑھی یا روزہ رکھاحالانکہ حقوق اللہ قابلِ معافی ہیں جبکہ حقوق العباد نہیں!!"
1032319938155954176,848815098466643969,Wed Aug 22 17:33:47 +0000 2018,ur,"انشاءاللہ
حضور اللہ آپ کو عمر خضر عطا کرے
اور کشمیری عوام کی امنگوں اور جدوجہد کےمطابق انھیں آزادی نصیب کرے۔ ہماری دعائیں اور مکمل تعاون آپ کے ساتھ ہے!
#FreeKashmir https://t.co/xk5c3Gbs2J"
1032293075232743425,848815098466643969,Wed Aug 22 15:47:02 +0000 2018,ur,"پرائم منسٹر ہاؤس کا خرچہ چلانے کے لئے نواز شریف بڑی عید پر قیمہ کرنے والی مشین لگا لیا کرتے تھے 😂😃🤣
#EidMubarak"
1032211528135659520,848815098466643969,Wed Aug 22 10:23:00 +0000 2018,ur,"عید پر ابھی تک جن لوگوں سےبھی ملاقات ہوئی وہ سب بہت پرامیدہیں۔ عمران خان کی بطوروزیراعظم پہلی تقریر نےسب کومتاثرکیا۔ ریاست مدینہ کےعہد سےمذہبی حلقے بھی خوش اورپرامید ہیں۔ ماحول سیٹ ہےاب صرف کام کرکےدکھانےکی ضرورت ہے۔ قوم ہرطرح کی قربانی اور تعاون کےلیے تیارہے!
#عيد_الأضحى_المبارك"
1032111094553305088,848815098466643969,Wed Aug 22 03:43:55 +0000 2018,ur,"پوری قوم کو عیدالاضحٰی اور نئےپاکستان کی مبارکباد پیش کرتا ہوں۔ نئے پاکستان کی خوشی نےعید کی خوشیوں کو دوبالا کردیا ہے۔ ہمارا فریضہ ہے کہ #عید پر محروم طبقے کے ساتھ خوشیاں بانٹیں۔ میری دعا ہےکہ اللہ پاک ہماری عبادات اور قربانیاں قبول فرمائے۔ آمین!
#EidMubarak https://t.co/PLGpRCoIry"
1031923400971898880,848815098466643969,Tue Aug 21 15:18:05 +0000 2018,ur,"نوازشریف اور مریم نواز کا بدلہ لیں گے: رانا ثناءاللہ
میری ن لیگ سےدرخواست ہےکہ عمران خان کوابھی مت چھیڑیں اس وقت #عمران_خان گالم گلوچ کی بجائے سنجیدہ سیاست کرناچاہتےہیں تویہی ملک کےدفاع میں ہے۔
ورنہ اسےغصہ دلاکر ن لیگ یہ یادرکھےکہ اس وقت وزیراعظم عمران ہے، نوازشریف نہیں!
#PMImran"
1031889641878839296,848815098466643969,Tue Aug 21 13:03:56 +0000 2018,ur,"ہم ہرسال قربانی کی کھالیں دینی مدارس کودیتےہیں ۔ اس بارمیری گزارش ہےاپنی قربانی کی کھالوں کی رقم ڈیم فنڈ کودیں۔اگر1کروڑپاکستانی بھی 500روپےفی کھال جمع کروئےتوہم 3دن میں 5ارب روپےاکھٹےکرسکتےہیں!
پانی اللہ کی نعمت ہےاسکو ضائع ہونےسےبچائیں اورڈیموں کی تعمیرمیں حصہ ڈالیں۔
#EidMubarak"
1031610027705085953,848815098466643969,Mon Aug 20 18:32:51 +0000 2018,ur,"خوشی ہوئی حکومت نے رسول اللہ کی شان میں غستاخی کےواقعے کو سنجیدگی سےلیااور نیدرلینڈ کی حکومت کو احتجاج ریکارڈ کرایا۔
ہمارا بھی فرض ہےکہ ہم اپناحصہ بھی ڈالیں
آج کےبعدسے شیل پٹرول پمپ، لپٹن اور فلپس کی الیکٹرانکس کامکمل بائیکاٹ کریں اور اپناکردار ادا کریں!
#KickOutHollandEmbassador"
1031550196113698816,848815098466643969,Mon Aug 20 14:35:06 +0000 2018,ur,"مجھےمعلوم تھاکہ سیٹھی صاحب خود ہی استعفیٰ دیں دےگے۔ کیونکہ انکی شناخت صرف چیئرمین PCB نہیں۔ وہ ایک قابل اورخودارصحافی ہیں۔ سیٹھی صاحب کےلیےیہ عہدہ کوئی معنی نہیں رکھتا!
بہرحال ہم نجم سیٹھی کی خدمات کےمعترف اور انکی پاکستان کرکٹ کےلیےخدمات کےلیےاحسان مند ہیں۔
#ThankYouNajamSethi https://t.co/7r6NO7cRhh"
1031531718937862146,848815098466643969,Mon Aug 20 13:21:41 +0000 2018,ur,"کابینہ اجلاس میں تمام ارکان سےبیرونِ ملک علاج کی سہولت واپس لےلئی گئی۔
اس کےتین فائدےہونگے؛
بیرونِ ملک علاج کا خرچ بچےگا۔
ہسپتالوں کی حالت بہتر ہوگی کیونکہ تمام سیاستدان بھی پاکستان سےہی علاج کروائیں گے۔
اور سب سےبڑھ کرچوروں کےلیےراہِ فرارختم ہوگیا!!
#FederalCabinet #Islamabad"
1031438647378227200,848815098466643969,Mon Aug 20 07:11:51 +0000 2018,ur,"لَبَّيْكَ اللَّهُمَّ لَبَّيْكَ؛ لَبَّيْكَ لَا شَرِيْكَ لَكَ لَبَّيْكَ
إِنَّ الْحَمْدَ وَالنِّعْمَةَ لَكَ وَالْمُلْكُ؛لَاشَرِيْكَ لَكَ
اللہ تمام عازمین حج کو اپنے حفظ و امان میں رکھے اور انکی حاضری قبول فرمائے. آمین

#Hajj2018 🕋 https://t.co/S30juC8T5i"
1031230219536003074,848815098466643969,Sun Aug 19 17:23:38 +0000 2018,ur,"لوجی شریفوں کی سنی گئی۔
خان صاحب نے میاں صاحب کے لئے بہترین اعلان کر دیا. ہماری حکومت جیلوں میں وکلا کی ٹیم بھیجے گی جو وہاں جا کر سب قیدیوں کے مسائل سنے گی اور جائز مسائل کا حل کرے گی!
#PMIKAddress"
1031221720072564737,848815098466643969,Sun Aug 19 16:49:51 +0000 2018,ur,"علاج سے پہلے مرض کی تشخیص بہت اہم ہے۔
عمران خان کی تقریر کا وعدوں کی بجائے درپیش مسائل سے شروع ہونا اس بات کی دلیل ہے کہ خان بیماری جانتا ہے۔ اور کوئی بیماری ایسی نہیں جس کا علاج ممکن نا ہو!!
#PMIKAddress"
